asset,total_return,cagr,maxdd,calmar,sharpe,n_trades,W,d,p,avg_hold
spx,0.5779841501843697,0.020421936370628835,-0.4229075757631219,0.048289360467894595,0.24950267678478247,73,24,0.08,0.02,3.9863013698630136
spx,0.7188686571723968,0.024296787165746903,-0.40417564768686987,0.06011442625205005,0.27940821871152693,48,24,0.08,0.04,6.9375
spx,0.8200842557583261,0.02689749383127027,-0.3591682281200853,0.0748882883434703,0.30021279491449593,33,24,0.08,0.06,11.242424242424242
spx,1.28085439391893,0.037219474243316286,-0.3529641476196429,0.10544831392740857,0.3824431739794143,26,24,0.08,0.08,17.96153846153846
spx,0.7318538231925467,0.024638500122938778,-0.4641439961443229,0.05308374195855714,0.2687591874272049,18,24,0.08,0.1,27.5
spx,0.8136479093218598,0.026736279503956073,-0.4904999276358287,0.05450822313638831,0.2821711223808959,16,24,0.08,0.12000000000000001,38.6875
spx,0.8174322464673229,0.026831133753223657,-0.5269143706503062,0.050921241187840936,0.27969413961564854,14,24,0.08,0.13999999999999999,52.857142857142854
spx,1.1014325423365054,0.03346003161463362,-0.5041962734885872,0.06636310773009117,0.3318575827850328,12,24,0.08,0.16,65.08333333333333
spx,0.6716222273671957,0.023032295955830673,-0.45033246603629495,0.05114509322091462,0.2501109770274491,9,24,0.08,0.18,86.11111111111111
spx,0.6827351504706647,0.023332763357389874,-0.5145624327611922,0.04534486365859239,0.24967422962130434,8,24,0.08,0.19999999999999998,112.125
spx,0.8970474299252629,0.02878412285471077,-0.5235603380044428,0.054977661150617016,0.2894486722230098,8,24,0.08,0.22,133.25
spx,1.1203762461727762,0.03387115576272315,-0.5111132307413838,0.06626937775332505,0.32860515673202806,8,24,0.08,0.24,138.25
spx,0.8453295582854732,0.02752460969274173,-0.5257845411914792,0.05234959862145865,0.28112652412255495,6,24,0.08,0.26,175.33333333333334
spx,1.090521591938728,0.033221627191461156,-0.5257845411914792,0.06318486868438106,0.32572177865034607,6,24,0.08,0.28,180.0
spx,1.346118428423289,0.0385171663214281,-0.5257845411914792,0.0732565591109705,0.35858033187233473,6,24,0.08,0.30000000000000004,225.16666666666666
spx,1.480253362503639,0.04107932204016107,-0.5257845411914792,0.07812957365971869,0.3747581907756728,6,24,0.08,0.32,247.16666666666666
spx,1.69938329838179,0.04499299248187816,-0.5257845411914792,0.08557306074446319,0.4028065275006284,6,24,0.08,0.34,257.5
spx,1.9018875843540344,0.048348593994747446,-0.5257845411914792,0.09195514551490008,0.4267808599150155,6,24,0.08,0.36000000000000004,271.5
spx,2.111992810481669,0.05160142240206156,-0.5257845411914792,0.09814176408672588,0.44964125332148214,6,24,0.08,0.38,278.5
spx,2.645918803336225,0.05900726169929604,-0.5257845411914792,0.11222707606727998,0.49004283656700404,6,24,0.08,0.4,317.8333333333333
spx,0.5262962399435183,0.018916885548890372,-0.42290757576312177,0.04473054310922551,0.2407540910783022,65,24,0.1,0.02,3.6769230769230767
spx,0.45254966107774397,0.016682960947777214,-0.40417564768686975,0.041276511940427786,0.21191357113714313,42,24,0.1,0.04,6.738095238095238
spx,0.4470898468810658,0.016513290051915153,-0.3591682281200852,0.04597647775903513,0.20881565025649393,28,24,0.1,0.06,11.071428571428571
spx,0.46818958495223284,0.01716563982941155,-0.3529641476196431,0.04863281425372804,0.21262059641501518,20,24,0.1,0.08,16.65
spx,0.09075884470237616,0.0038576075127276788,-0.464143996144323,0.008311230016488627,0.09008388857547969,13,24,0.1,0.1,28.0
spx,0.05546798838260747,0.0023954133885342177,-0.49049992763582895,0.0048836161915047,0.07732251767437263,11,24,0.1,0.12000000000000001,34.72727272727273
spx,0.12447935814654398,0.005213096938231132,-0.4829480869791738,0.010794321540517742,0.1025042918383345,10,24,0.1,0.13999999999999999,42.5
spx,0.17381818005139182,0.007127989451715333,-0.45811868006227674,0.015559263924244155,0.11936226083725467,8,24,0.1,0.16,49.625
spx,0.1995428637333332,0.008096089490545966,-0.3992490316139051,0.02027829462182719,0.12789927848814836,7,24,0.1,0.18,69.28571428571429
spx,0.1688620828476246,0.0069391489817483,-0.46944821989621055,0.014781500254239889,0.11765326201642605,6,24,0.1,0.19999999999999998,82.83333333333333
spx,0.26944540392325544,0.010629822373487974,-0.47928234680807225,0.022178622776909133,0.1489342517024188,6,24,0.1,0.22,106.83333333333333
spx,0.4052488810904784,0.015192340707423035,-0.46567846577117256,0.032624099725685675,0.18747796329192695,6,24,0.1,0.24,110.5
spx,0.16245894379572823,0.0066940361836578255,-0.48171325665072606,0.013896308833600242,0.11551360076583798,4,24,0.1,0.26,130.75
spx,0.27249746548530607,0.010737386291683748,-0.48171325665072606,0.02228999543491713,0.15042830284431807,4,24,0.1,0.28,134.75
spx,0.3759763188375138,0.014245645760726067,-0.48171325665072606,0.02957287465944725,0.17873040174749838,4,24,0.1,0.30000000000000004,180.5
spx,0.4183692116544018,0.015610559362422283,-0.48171325665072606,0.03240633124975626,0.18923734875201784,4,24,0.1,0.32,196.0
spx,0.5035450997166768,0.018238917295663404,-0.48171325665072606,0.037862601960501625,0.21053525861146627,4,24,0.1,0.34,205.5
spx,0.5681023952965911,0.020137877829517592,-0.48171325665072606,0.041804699271788745,0.22608800681122335,4,24,0.1,0.36000000000000004,208.25
spx,0.6277197896932536,0.021826305560302295,-0.48171325665072606,0.04530974653273412,0.23952236064469262,4,24,0.1,0.38,213.0
spx,0.8495851405253896,0.027629513885192747,-0.48171325665072606,0.057356764638981005,0.2797826755445398,4,24,0.1,0.4,266.5
spx,0.5094142685124508,0.018414748010505244,-0.4124889357106132,0.0446430107968383,0.23955664758188194,57,24,0.12000000000000001,0.02,3.491228070175439
spx,0.5823774995418189,0.0205476810045353,-0.36441567138845676,0.056385283668637994,0.25370766004402434,40,24,0.12000000000000001,0.04,5.975
spx,0.4221844184961543,0.01573147768032168,-0.34019793152879174,0.04624213207184151,0.20443696829872135,26,24,0.12000000000000001,0.06,9.76923076923077
spx,0.4346115585755259,0.016123202447575702,-0.3529641476196431,0.045679433892391215,0.20431605638393083,19,24,0.12000000000000001,0.08,16.157894736842106
spx,0.18702712128194277,0.007627587867800489,-0.4641439961443229,0.01643366698947612,0.12419393038522512,13,24,0.12000000000000001,0.1,26.846153846153847
spx,0.03309089082172889,0.0014438665091625058,-0.49049992763582884,0.0029436630421574763,0.06794846256469847,10,24,0.12000000000000001,0.12000000000000001,31.2
spx,0.07235904732791698,0.0031009917163271616,-0.4829480869791738,0.006420962832100184,0.08310907452507603,9,24,0.12000000000000001,0.13999999999999999,35.666666666666664
spx,0.27741711372966416,0.010910251703713847,-0.45811868006227685,0.023815339078141724,0.15310786149163128,8,24,0.12000000000000001,0.16,47.75
spx,0.2689588549428896,0.01061265207339046,-0.3992490316139051,0.026581534914412654,0.15034293042516986,7,24,0.12000000000000001,0.18,67.57142857142857
spx,0.23650261702212672,0.009452823433961699,-0.46944821989621055,0.020136029988678212,0.13960367696567488,6,24,0.12000000000000001,0.19999999999999998,80.83333333333333
spx,0.3429065645569769,0.0131527100452149,-0.47928234680807225,0.02744250885268236,0.17048168100188424,6,24,0.12000000000000001,0.22,104.83333333333333
spx,0.19646758604480286,0.007981407089998394,-0.46567846577117256,0.017139308936652307,0.1267932590609189,5,24,0.12000000000000001,0.24,95.8
spx,0.22972893661020222,0.009207098748073461,-0.48171325665072606,0.019113235147583278,0.13732191226327012,4,24,0.12000000000000001,0.26,127.75
spx,0.34613524496689707,0.013260542480801663,-0.48171325665072606,0.027527875344349164,0.17237654907773928,4,24,0.12000000000000001,0.28,131.75
spx,0.4556022854792665,0.01677755980001594,-0.48171325665072606,0.03482893519822889,0.20011074115883482,4,24,0.12000000000000001,0.30000000000000004,177.5
spx,0.5004484000726286,0.01814588070636769,-0.48171325665072606,0.03766946509326533,0.21038475953714797,4,24,0.12000000000000001,0.32,193.0
spx,0.5905533064099115,0.02078079994591464,-0.48171325665072606,0.04313935657573587,0.23168980230192854,4,24,0.12000000000000001,0.34,202.5
spx,0.6588464490345414,0.02268450095349528,-0.48171325665072606,0.0470912947491147,0.24730726659330088,4,24,0.12000000000000001,0.36000000000000004,205.25
spx,0.7219138247953512,0.024377143594044526,-0.48171325665072606,0.0506050918414304,0.2607266117901391,4,24,0.12000000000000001,0.38,210.0
spx,0.9566182359968147,0.030194838769031174,-0.48171325665072606,0.06268218354415027,0.30020211417282416,4,24,0.12000000000000001,0.4,263.5
spx,-0.0006905623284586548,-3.061539853321804e-05,-0.4124889357106132,-7.422113875727484e-05,0.044106852064989904,45,24,0.13999999999999999,0.02,3.933333333333333
spx,0.04849743240495652,0.0021010868688826623,-0.3360353856538988,0.0062525762422136295,0.06883221002693544,32,24,0.13999999999999999,0.04,5.96875
spx,0.059856387828822966,0.002579758864426296,-0.33691106866841536,0.0076570914533095075,0.07433552245676033,21,24,0.13999999999999999,0.06,9.952380952380953
spx,0.11857248736347903,0.004978484898191526,-0.3304915100737079,0.015063881359860648,0.09959772576383254,16,24,0.13999999999999999,0.08,14.5
spx,-0.05846752232620234,-0.0026665232329395883,-0.4426940869368551,-0.006023399253850742,0.02070018751703177,10,24,0.13999999999999999,0.1,21.4
spx,-0.12794340403802507,-0.006048996218699698,-0.47010502636613394,-0.012867329382665507,-0.012733135053659268,8,24,0.13999999999999999,0.12000000000000001,27.75
spx,-0.12417713814398545,-0.005859137605668252,-0.4622508912586021,-0.012675232685252759,-0.010960843723022327,7,24,0.13999999999999999,0.13999999999999999,32.142857142857146
spx,0.008328445267691276,0.00036765052396448006,-0.4364275820242718,0.0008424090023348554,0.05271237304852888,6,24,0.13999999999999999,0.16,40.0
spx,0.15408362531224773,0.00637147320015341,-0.37520142622092567,0.01698147382947784,0.11338184807827377,6,24,0.13999999999999999,0.18,43.333333333333336
spx,0.10547062739979052,0.00445384437075802,-0.44821063474049416,0.009936944877126165,0.09436854638860155,5,24,0.13999999999999999,0.19999999999999998,53.4
spx,-0.03254882777214296,-0.0014654677969276886,-0.4584384142901473,-0.0031966513957972743,0.03570353350683968,4,24,0.13999999999999999,0.22,57.5
spx,0.0320743872320004,0.0014001752103376397,-0.44428998021845645,0.0031514895061310554,0.0641807911374323,4,24,0.13999999999999999,0.24,61.5
spx,0.04673355659122702,0.002026312077562542,-0.4609666316091404,0.004395789062841925,0.07066690106496336,3,24,0.13999999999999999,0.26,90.0
spx,0.12776590130503962,0.005343124037190172,-0.4609666316091404,0.011591129749540475,0.10307955273832561,3,24,0.13999999999999999,0.28,91.66666666666667
spx,0.1871275762709783,0.007631366956123653,-0.4609666316091404,0.01655513964098466,0.12483826688771764,3,24,0.13999999999999999,0.30000000000000004,120.66666666666667
spx,0.21506232845075757,0.008670584047053786,-0.4609666316091404,0.018809569831088526,0.1342472098090232,3,24,0.13999999999999999,0.32,140.33333333333334
spx,0.2616156150960003,0.010352742443829221,-0.4609666316091404,0.02245876758517186,0.1498450576241242,3,24,0.13999999999999999,0.34,146.0
spx,0.3080179958776579,0.011971421085125389,-0.4609666316091404,0.025970255251091822,0.1649153985341448,3,24,0.13999999999999999,0.36000000000000004,148.66666666666666
spx,0.33308738315028874,0.012823236861575937,-0.4609666316091404,0.0278181455712155,0.17266459274731047,3,24,0.13999999999999999,0.38,152.66666666666666
spx,0.4943009172223318,0.0179606420420928,-0.4609666316091404,0.038962998209644516,0.21438794048857263,3,24,0.13999999999999999,0.4,222.33333333333334
spx,-0.01190240242117846,-0.0005305307613030497,-0.4124889357106134,-0.0012861696772280213,0.03794663228579179,43,24,0.16,0.02,3.86046511627907
spx,0.13340596228422386,0.005565422843703649,-0.30881132886420803,0.01802208119816389,0.10647516569629777,31,24,0.16,0.04,5.741935483870968
spx,0.11898035834414822,0.004994722932874618,-0.3102421999068282,0.01609943113597902,0.09998598281812002,20,24,0.16,0.06,9.5
spx,0.16539392512224294,0.006806547314537559,-0.30356445216496386,0.022422082908570354,0.11922207197127353,15,24,0.16,0.08,13.2
spx,-0.028903928500299325,-0.0012990374136554461,-0.44269408693685497,-0.0029343907045244503,0.034470773601206824,10,24,0.16,0.1,21.2
spx,-0.10056131408621016,-0.004686148250194644,-0.47010502636613394,-0.009968300671911793,0.0006294784157416576,8,24,0.16,0.12000000000000001,27.5
spx,-0.09667678954706582,-0.00449602931404447,-0.4622508912586021,-0.009726383224060041,0.0024339239599973127,7,24,0.16,0.13999999999999999,31.857142857142858
spx,0.03998939516147271,0.0017392966263258813,-0.4364275820242718,0.00398530408701151,0.06646477695376159,6,24,0.16,0.16,39.666666666666664
spx,0.190321206435474,0.007751351395954398,-0.37520142622092556,0.02065917359117462,0.1273849653387658,6,24,0.16,0.18,43.0
spx,0.1401817875454907,0.005831093225127981,-0.44821063474049416,0.01300971635468685,0.10790804667331565,5,24,0.16,0.19999999999999998,53.0
spx,-0.0021714014163345396,-9.633516008944465e-05,-0.4584384142901473,-0.00021013762609446986,0.04899533813565271,4,24,0.16,0.22,57.0
spx,0.06448094643814506,0.0027732370506636794,-0.44428998021845645,0.006241952720383396,0.07761059843431861,4,24,0.16,0.24,61.0
spx,0.07960040552612546,0.0034002324404460715,-0.4609666316091404,0.007376309275525116,0.08400080422908292,3,24,0.16,0.26,89.33333333333333
spx,0.16317712059644274,0.006721592220261918,-0.4609666316091404,0.014581515796052769,0.11660067267862526,3,24,0.16,0.28,91.0
spx,0.22440271899479924,0.009012972645170425,-0.4609666316091404,0.01955233204995333,0.13810170745999442,3,24,0.16,0.30000000000000004,120.0
spx,0.2532146067876915,0.010053614650302523,-0.4609666316091404,0.02180985338398011,0.14734034962017625,3,24,0.16,0.32,139.66666666666666
spx,0.3012296406272965,0.011738079525108525,-0.4609666316091404,0.025464054706374917,0.16298748696459367,3,24,0.16,0.34,145.33333333333334
spx,0.34908903024350124,0.013358977604676303,-0.4609666316091404,0.0289803571205205,0.17814058644001365,3,24,0.16,0.36000000000000004,148.0
spx,0.37494558227185415,0.014211961341515478,-0.4609666316091404,0.030830781160676255,0.1858937617758494,3,24,0.16,0.38,152.0
spx,0.10094810941052357,0.004271367767043843,-0.4609666316091404,0.009266110547163404,0.09266385055872635,2,24,0.16,0.4,133.5
spx,-0.03137042804821266,-0.001411595225575546,-0.3878238368678055,-0.0036397845913135694,0.0264169188836717,41,24,0.18,0.02,3.926829268292683
spx,0.11107499379118146,0.004678984600378744,-0.2797935997883928,0.016722986529775694,0.09687210254441433,29,24,0.18,0.04,5.9655172413793105
spx,0.06731749198412995,0.0028915128534774404,-0.31024219990682844,0.009320179054770164,0.07663390584953463,19,24,0.18,0.06,9.68421052631579
spx,0.11158816333080113,0.0046995455263734165,-0.3035644521649641,0.01548121162691201,0.09684025568308477,14,24,0.18,0.08,13.714285714285714
spx,0.05071456459284285,0.0021949059104720003,-0.40030221769668717,0.0054831220348998955,0.06938864921370202,10,24,0.18,0.1,20.0
spx,-0.02681788652652617,-0.0012040546926526119,-0.42979818965980265,-0.002801441982819088,0.033091469011230085,8,24,0.18,0.12000000000000001,26.0
spx,-0.022614876515895665,-0.0010132706276875236,-0.4213466241990863,-0.002404838604352395,0.035053050751289304,7,24,0.18,0.13999999999999999,30.142857142857142
spx,0.12525633311512951,0.0052438695256045165,-0.3935590466468527,0.013324225602949817,0.1025115269464306,6,24,0.18,0.16,37.666666666666664
spx,0.28791359047925247,0.011276957396645582,-0.3276756799113134,0.03441499655909078,0.16637128554047992,6,24,0.18,0.18,41.0
spx,0.23366332705622428,0.00934998122566899,-0.4062383856185908,0.023015996411642654,0.1446820900693082,5,24,0.18,0.19999999999999998,50.6
spx,0.07963884549546951,0.003401815803428798,-0.4172441484681214,0.00815305814573624,0.0830130005783474,4,24,0.18,0.22,54.0
spx,0.15175590446663412,0.006281427178100429,-0.4020195037317641,0.015624682682787277,0.11302908911404665,4,24,0.18,0.24,58.0
spx,0.16811498194490326,0.006910616103724232,-0.41996467642923274,0.016455231812546794,0.11932760823652588,3,24,0.18,0.26,85.33333333333333
spx,0.25854400782860654,0.010243595620843315,-0.41996467642923274,0.024391564804782908,0.1535931580048593,3,24,0.18,0.28,87.0
spx,0.3247893875094414,0.012542992412651,-0.41996467642923274,0.02986677955702922,0.17488529642000591,3,24,0.18,0.30000000000000004,116.0
spx,0.3559635123214746,0.013587275091341056,-0.41996467642923274,0.032353376019305796,0.18381130380174815,3,24,0.18,0.32,135.66666666666666
spx,0.4079152160254955,0.01527763304628249,-0.41996467642923274,0.03637837633436508,0.2000732835704962,3,24,0.18,0.34,141.33333333333334
spx,0.4596985145045127,0.01690420181831631,-0.41996467642923274,0.040251484867834586,0.2159427785503554,3,24,0.18,0.36000000000000004,144.0
spx,0.4876750006665731,0.017760169708515017,-0.41996467642923274,0.04228967507344095,0.223924900543249,3,24,0.18,0.38,148.0
spx,0.19121294727526683,0.00778479908680052,-0.41996467642923274,0.0185367949347338,0.12792400020389857,2,24,0.18,0.4,127.5
spx,0.027109525297856374,0.0011861830722454947,-0.3878238368678055,0.0030585615413057233,0.056245144936410946,40,24,0.19999999999999998,0.02,3.6
spx,0.18338718536340903,0.007490447915387222,-0.2797935997883928,0.026771334015689523,0.12906760987899238,29,24,0.19999999999999998,0.04,5.551724137931035
spx,0.13903639672907353,0.005786290245542558,-0.31024219990682844,0.018650880658015866,0.10935763252488627,19,24,0.19999999999999998,0.06,9.105263157894736
spx,0.14513354464063988,0.006024291979850549,-0.3035644521649641,0.019845182586058552,0.11152669410018022,14,24,0.19999999999999998,0.08,13.642857142857142
spx,0.08242290935557772,0.0035163498717132313,-0.40030221769668717,0.008784237798996166,0.08383328437676062,10,24,0.19999999999999998,0.1,19.9
spx,0.03857554684252529,0.0016789011253057762,-0.42979818965980265,0.0039062545299101276,0.06404262437066313,8,24,0.19999999999999998,0.12000000000000001,24.625
spx,0.006880540703729343,0.0003039431928015812,-0.4213466241990863,0.0007213614049461758,0.04919794793406176,7,24,0.19999999999999998,0.13999999999999999,30.0
spx,0.15921419089993316,0.0065693336974190775,-0.3935590466468527,0.01669211711276924,0.11678840444883738,6,24,0.19999999999999998,0.16,37.5
spx,0.37445555461739244,0.01419593879779324,-0.3276756799113134,0.04332313829831808,0.19776819871958948,6,24,0.19999999999999998,0.18,39.166666666666664
spx,0.28726710884185214,0.011254454550289728,-0.4062383856185908,0.027704064777512954,0.16449228635958418,5,24,0.19999999999999998,0.19999999999999998,50.2
spx,0.11222006392131023,0.004724851135550434,-0.4172441484681214,0.011323948227668017,0.09682917609267998,4,24,0.19999999999999998,0.22,53.75
spx,0.18651346330517127,0.007608259421421071,-0.4020195037317641,0.018925100276969305,0.1268853432159591,4,24,0.19999999999999998,0.24,57.75
spx,0.20336622316508945,0.008238277964019769,-0.41996467642923274,0.01961659736258314,0.1330482368532971,3,24,0.19999999999999998,0.26,85.0
spx,0.29652420591862505,0.011575652180842333,-0.41996467642923274,0.027563394805641277,0.16739627346844307,3,24,0.19999999999999998,0.28,86.66666666666667
spx,0.36476873114159125,0.013878080841987162,-0.41996467642923274,0.0330458289015784,0.18832042159813397,3,24,0.19999999999999998,0.30000000000000004,115.66666666666667
spx,0.39688362515063225,0.014923740459465762,-0.41996467642923274,0.035535704065293036,0.19702654923672094,3,24,0.19999999999999998,0.32,135.33333333333334
spx,0.45040312146700434,0.016616327235666084,-0.41996467642923274,0.03956601154398771,0.2132881020527918,3,24,0.19999999999999998,0.34,141.0
spx,0.5037491304446244,0.01824504071974009,-0.41996467642923274,0.043444226964204025,0.22919536019895786,3,24,0.19999999999999998,0.36000000000000004,143.66666666666666
spx,0.5876400274421545,0.020697864456209025,-0.41996467642923274,0.04928477469151331,0.25296562372557996,3,24,0.19999999999999998,0.38,144.33333333333334
spx,0.22716123626912332,0.00911361360095353,-0.41996467642923274,0.021700905129551397,0.14148726767891426,2,24,0.19999999999999998,0.4,127.0
spx,-0.06934930416302898,-0.0031802222979046,-0.35458216554708466,-0.008968929085865999,0.0009019258226501855,36,24,0.22,0.02,3.5
spx,0.057980735902426694,0.002501056936512036,-0.24592859770346331,0.010169849947779435,0.07138967358753805,26,24,0.22,0.04,5.269230769230769
spx,0.0659253267607589,0.002833501148966855,-0.2514129469817976,0.011270307209644224,0.07546433590963879,17,24,0.22,0.06,8.647058823529411
spx,0.09596687559288997,0.00406955179133206,-0.2314294150073588,0.017584418952114017,0.09009039895869218,13,24,0.22,0.08,14.23076923076923
spx,0.024135320451675657,0.0010575169242785787,-0.3381870342539981,0.003127017943225825,0.05558024011514594,9,24,0.22,0.1,21.333333333333332
spx,-0.1451733973555993,-0.00692768115006237,-0.37073812458402244,-0.01868618491242411,-0.03778466879146227,6,24,0.22,0.12000000000000001,26.333333333333332
spx,-0.10330558083417551,-0.0048209335302284995,-0.3614111672935182,-0.013339193601378686,-0.011453559164316226,6,24,0.22,0.13999999999999999,33.666666666666664
spx,0.03235771630991713,0.001412357376885165,-0.3307454225577149,0.004270225014644638,0.05983622902076863,5,24,0.22,0.16,43.4
spx,0.055612025397707265,0.0024014756335413168,-0.2762062693912487,0.008694500812143423,0.07019741724558431,4,24,0.22,0.18,40.0
spx,-0.06443634613816895,-0.002947588113839994,-0.3447380554741739,-0.008550225503203295,0.008714070101018196,3,24,0.22,0.19999999999999998,56.666666666666664
spx,-0.05268364958853533,-0.0023957872984161632,-0.3568837674755918,-0.006713074442591501,0.01649746030972432,3,24,0.22,0.22,66.0
spx,-0.0038372113489623105,-0.00017037543656406307,-0.3400821924444175,-0.0005009831162856577,0.041931225196990676,3,24,0.22,0.24,71.0
spx,-0.009652536302481973,-0.0004297800851117417,-0.3598860808598814,-0.0011942114684870876,0.03945543658420902,2,24,0.22,0.26,117.5
spx,0.05643572590631729,0.002436128447602215,-0.3598860808598814,0.006769165514213652,0.07161870609983645,2,24,0.22,0.28,118.5
spx,0.08747170253476444,0.0037233366675857305,-0.3598860808598814,0.010345875724589027,0.08624603401250787,2,24,0.22,0.30000000000000004,158.0
spx,0.10763539469079597,0.004540937045704796,-0.3598860808598814,0.012617706788923497,0.09517410511790173,2,24,0.22,0.32,181.0
spx,0.11892820202641619,0.004992646816954327,-0.3598860808598814,0.013872853334658897,0.1000617633513568,2,24,0.22,0.34,186.5
spx,0.15696532722053513,0.006482709397464426,-0.3598860808598814,0.018013226246414386,0.11619309883193621,2,24,0.22,0.36000000000000004,189.5
spx,-0.10788256109907379,-0.005046612446685139,-0.3598860808598814,-0.014022805312801178,-0.01557606114682515,1,24,0.22,0.38,163.0
spx,-0.10006717823046873,-0.00466192041810598,-0.3598860808598814,-0.012953878090998079,-0.009431730942221132,1,24,0.22,0.4,197.0
spx,-0.10212630956354918,-0.004762965119133322,-0.35458216554708466,-0.01343261331766234,-0.01984532140435831,33,24,0.24,0.02,3.515151515151515
spx,0.08177548772356458,0.003489740628447535,-0.24592859770346331,0.014190056223780072,0.08338387770116586,26,24,0.24,0.04,5.038461538461538
spx,0.08989875817537096,0.0038225127030717676,-0.2514129469817976,0.015204120348458104,0.08740109083704935,17,24,0.24,0.06,8.294117647058824
spx,0.12061596316505341,0.005059782359725373,-0.2314294150073588,0.021863177416598,0.10165725225220976,13,24,0.24,0.08,13.76923076923077
spx,0.051328342411808725,0.00222084478435014,-0.3381870342539981,0.006566912860065938,0.06881764247035733,9,24,0.24,0.1,20.88888888888889
spx,-0.1451733973555993,-0.00692768115006237,-0.37073812458402244,-0.01868618491242411,-0.03778466879146227,6,24,0.24,0.12000000000000001,26.333333333333332
spx,-0.07964856000090204,-0.003671737146158316,-0.3614111672935182,-0.010159445746114241,0.0011557846285434957,6,24,0.24,0.13999999999999999,32.5
spx,0.055576187891328566,0.0023999673746908368,-0.3307454225577149,0.007256237610581123,0.07096403843053463,5,24,0.24,0.16,42.2
spx,0.055612025397707265,0.0024014756335413168,-0.2762062693912487,0.008694500812143423,0.07019741724558431,4,24,0.24,0.18,40.0
spx,-0.06443634613816895,-0.002947588113839994,-0.3447380554741739,-0.008550225503203295,0.008714070101018196,3,24,0.24,0.19999999999999998,56.666666666666664
spx,-0.05268364958853533,-0.0023957872984161632,-0.3568837674755918,-0.006713074442591501,0.01649746030972432,3,24,0.24,0.22,66.0
spx,-0.0038372113489623105,-0.00017037543656406307,-0.3400821924444175,-0.0005009831162856577,0.041931225196990676,3,24,0.24,0.24,71.0
spx,-0.009652536302481973,-0.0004297800851117417,-0.3598860808598814,-0.0011942114684870876,0.03945543658420902,2,24,0.24,0.26,117.5
spx,0.05643572590631729,0.002436128447602215,-0.3598860808598814,0.006769165514213652,0.07161870609983645,2,24,0.24,0.28,118.5
spx,0.1119297275216311,0.004713225792701392,-0.3598860808598814,0.013096438132422374,0.09714169540859148,2,24,0.24,0.30000000000000004,155.0
spx,0.13254691569547195,0.005531632502299821,-0.3598860808598814,0.015370509715416073,0.10598490100131118,2,24,0.24,0.32,178.0
spx,0.14409370643437747,0.005983787757453118,-0.3598860808598814,0.01662689410814656,0.11089453507801898,2,24,0.24,0.34,183.5
spx,0.1901067450923155,0.007743303741552188,-0.3598860808598814,0.021515985622591993,0.12988741458586398,2,24,0.24,0.36000000000000004,188.5
spx,-0.10788256109907379,-0.005046612446685139,-0.3598860808598814,-0.014022805312801178,-0.01557606114682515,1,24,0.24,0.38,163.0
spx,-0.10006717823046873,-0.00466192041810598,-0.3598860808598814,-0.012953878090998079,-0.009431730942221132,1,24,0.24,0.4,197.0
spx,-0.07445953534356176,-0.003423446217293069,-0.3475398120517611,-0.009850515246245214,-0.004353311928423765,32,24,0.26,0.02,3.5
spx,0.10366838814849566,0.004381212461816331,-0.24592859770346331,0.0178149776102864,0.09452105082885723,25,24,0.26,0.04,4.76
spx,0.0839705262171313,0.003579895851385295,-0.2514129469817976,0.014239106992546732,0.08450946045270837,16,24,0.26,0.06,8.0
spx,0.10484170172325569,0.004428510947405595,-0.23086595093476758,0.019182174458705237,0.09470597380178826,12,24,0.26,0.08,11.0
spx,0.009816971128481677,0.000433054104425068,-0.3159009077489634,0.0013708542577826417,0.04665525446491079,8,24,0.26,0.1,17.25
spx,-0.09312338710052825,-0.00432279939680047,-0.3371599307236831,-0.012821213326037808,-0.008322673336305774,6,24,0.26,0.12000000000000001,26.166666666666668
spx,-0.13921213751385242,-0.006621772652891766,-0.33063757233635394,-0.020027284274140238,-0.037995750343922365,5,24,0.26,0.13999999999999999,27.6
spx,-0.03534874556804479,-0.0015937228001861037,-0.2967154160049944,-0.005371216708737768,0.022205879433136903,4,24,0.26,0.16,35.0
spx,0.11988777041705512,0.0050308282635134205,-0.2762062693912487,0.01821402633112287,0.10178164937817306,4,24,0.26,0.18,39.75
spx,-0.0074702928741046115,-0.00033226636388339337,-0.31141954108883874,-0.0010669412803116542,0.038622099299197,3,24,0.26,0.19999999999999998,56.333333333333336
spx,0.004998020122233715,0.00022098185456265185,-0.32418283371342593,0.00068165810024968,0.04590275023947662,3,24,0.26,0.22,65.66666666666667
spx,0.056818696182001194,0.002452231090634527,-0.3065269384763414,0.008000050836718864,0.07153996445454383,3,24,0.26,0.24,70.66666666666667
spx,0.05064927868792335,0.002192146009833529,-0.32733780760626396,0.006696892197892205,0.06875069955489384,2,24,0.26,0.26,117.0
spx,0.12076162568194881,0.0050655719737573435,-0.32733780760626396,0.015475059269201289,0.1013548705661907,2,24,0.26,0.28,118.0
spx,-0.08932676189233413,-0.004138427604505446,-0.32733780760626396,-0.01264268137789731,-0.007593383999977719,1,24,0.26,0.30000000000000004,143.0
spx,-0.08932676189233413,-0.004138427604505446,-0.32733780760626396,-0.01264268137789731,-0.007593383999977719,1,24,0.26,0.32,143.0
spx,-0.08932676189233413,-0.004138427604505446,-0.32733780760626396,-0.01264268137789731,-0.007593383999977719,1,24,0.26,0.34,143.0
spx,-0.0672535458679221,-0.003080842542107165,-0.32733780760626396,-0.009411813944244824,0.0053185719084149425,1,24,0.26,0.36000000000000004,147.0
