asset,total_return,cagr,maxdd,calmar,sharpe,n_trades,W,d,p,avg_hold
ndx,0.0,0.0,0.0,,0.0,0,1,0.22,0.28,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.22,0.30000000000000004,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.22,0.32,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.22,0.34,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.22,0.36000000000000004,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.22,0.38,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.22,0.4,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.24,0.02,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.24,0.04,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.24,0.06,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.24,0.08,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.24,0.1,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.24,0.12000000000000001,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.24,0.13999999999999999,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.24,0.16,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.24,0.18,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.24,0.19999999999999998,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.24,0.22,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.24,0.24,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.24,0.26,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.24,0.28,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.24,0.30000000000000004,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.24,0.32,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.24,0.34,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.24,0.36000000000000004,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.24,0.38,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.24,0.4,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.26,0.02,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.26,0.04,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.26,0.06,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.26,0.08,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.26,0.1,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.26,0.12000000000000001,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.26,0.13999999999999999,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.26,0.16,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.26,0.18,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.26,0.19999999999999998,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.26,0.22,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.26,0.24,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.26,0.26,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.26,0.28,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.26,0.30000000000000004,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.26,0.32,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.26,0.34,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.26,0.36000000000000004,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.26,0.38,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.26,0.4,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.28,0.02,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.28,0.04,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.28,0.06,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.28,0.08,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.28,0.1,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.28,0.12000000000000001,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.28,0.13999999999999999,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.28,0.16,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.28,0.18,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.28,0.19999999999999998,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.28,0.22,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.28,0.24,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.28,0.26,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.28,0.28,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.28,0.30000000000000004,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.28,0.32,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.28,0.34,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.28,0.36000000000000004,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.28,0.38,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.28,0.4,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.30000000000000004,0.02,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.30000000000000004,0.04,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.30000000000000004,0.06,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.30000000000000004,0.08,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.30000000000000004,0.1,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.30000000000000004,0.12000000000000001,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.30000000000000004,0.13999999999999999,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.30000000000000004,0.16,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.30000000000000004,0.18,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.30000000000000004,0.19999999999999998,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.30000000000000004,0.22,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.30000000000000004,0.24,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.30000000000000004,0.26,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.30000000000000004,0.28,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.30000000000000004,0.30000000000000004,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.30000000000000004,0.32,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.30000000000000004,0.34,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.30000000000000004,0.36000000000000004,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.30000000000000004,0.38,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.30000000000000004,0.4,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.32,0.02,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.32,0.04,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.32,0.06,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.32,0.08,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.32,0.1,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.32,0.12000000000000001,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.32,0.13999999999999999,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.32,0.16,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.32,0.18,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.32,0.19999999999999998,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.32,0.22,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.32,0.24,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.32,0.26,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.32,0.28,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.32,0.30000000000000004,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.32,0.32,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.32,0.34,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.32,0.36000000000000004,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.32,0.38,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.32,0.4,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.34,0.02,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.34,0.04,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.34,0.06,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.34,0.08,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.34,0.1,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.34,0.12000000000000001,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.34,0.13999999999999999,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.34,0.16,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.34,0.18,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.34,0.19999999999999998,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.34,0.22,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.34,0.24,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.34,0.26,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.34,0.28,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.34,0.30000000000000004,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.34,0.32,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.34,0.34,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.34,0.36000000000000004,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.34,0.38,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.34,0.4,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.36000000000000004,0.02,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.36000000000000004,0.04,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.36000000000000004,0.06,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.36000000000000004,0.08,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.36000000000000004,0.1,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.36000000000000004,0.12000000000000001,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.36000000000000004,0.13999999999999999,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.36000000000000004,0.16,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.36000000000000004,0.18,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.36000000000000004,0.19999999999999998,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.36000000000000004,0.22,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.36000000000000004,0.24,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.36000000000000004,0.26,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.36000000000000004,0.28,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.36000000000000004,0.30000000000000004,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.36000000000000004,0.32,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.36000000000000004,0.34,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.36000000000000004,0.36000000000000004,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.36000000000000004,0.38,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.36000000000000004,0.4,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.38,0.02,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.38,0.04,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.38,0.06,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.38,0.08,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.38,0.1,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.38,0.12000000000000001,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.38,0.13999999999999999,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.38,0.16,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.38,0.18,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.38,0.19999999999999998,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.38,0.22,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.38,0.24,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.38,0.26,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.38,0.28,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.38,0.30000000000000004,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.38,0.32,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.38,0.34,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.38,0.36000000000000004,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.38,0.38,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.38,0.4,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.4,0.02,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.4,0.04,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.4,0.06,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.4,0.08,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.4,0.1,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.4,0.12000000000000001,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.4,0.13999999999999999,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.4,0.16,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.4,0.18,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.4,0.19999999999999998,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.4,0.22,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.4,0.24,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.4,0.26,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.4,0.28,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.4,0.30000000000000004,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.4,0.32,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.4,0.34,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.4,0.36000000000000004,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.4,0.38,0.0
ndx,0.0,0.0,0.0,,0.0,0,1,0.4,0.4,0.0
ndx,1.8275438465632279,0.08716913495127865,-0.1904191380660778,0.4577750736432274,0.6740990028288633,119,3,0.02,0.02,4.008403361344538
ndx,1.5352912834721257,0.07767359913428762,-0.23667921426408067,0.32818090670024525,0.5863220736117709,67,3,0.02,0.04,8.835820895522389
ndx,2.3591379453752412,0.10233386852453918,-0.26122936488875215,0.39173952962033715,0.7121600309050312,51,3,0.02,0.06,14.411764705882353
ndx,2.8685102031420873,0.11491938495440013,-0.26720186301877236,0.43008451983108525,0.7642364549387768,40,3,0.02,0.08,22.875
ndx,2.8410700072836996,0.11428140206068571,-0.31738049038580873,0.3600769597455876,0.7512604375535574,31,3,0.02,0.1,35.96666666666667
ndx,4.21570548837789,0.14203131472930397,-0.2671652481415844,0.5316234641940946,0.8772951883809074,29,3,0.02,0.12000000000000001,43.214285714285715
ndx,4.418532224407886,0.14554002382829445,-0.2505089977245295,0.5809772309589316,0.8739392037584653,25,3,0.02,0.13999999999999999,55.833333333333336
ndx,3.428386082174799,0.12710293362805203,-0.26863913379247806,0.47313632914792747,0.7589120700782399,20,3,0.02,0.16,77.63157894736842
ndx,3.387021027141075,0.1262527246387275,-0.3285861661784871,0.3842301887114364,0.7514474615724692,17,3,0.02,0.18,99.75
ndx,4.606709858478809,0.14868893260794902,-0.3285861661784871,0.45251123727217896,0.8455058992427534,17,3,0.02,0.19999999999999998,112.5
ndx,4.534307698278167,0.14748904702190702,-0.3285861661784871,0.44885957536566334,0.8296836829678939,15,3,0.02,0.22,137.5
ndx,4.796864151446018,0.15177369613493252,-0.35563125770672777,0.4267726552318219,0.8388051670704746,14,3,0.02,0.24,160.07692307692307
ndx,5.366855767100677,0.16049251318153201,-0.32855832935614926,0.48847494901753663,0.8785840746196385,13,3,0.02,0.26,173.91666666666666
ndx,5.384384656497484,0.16074909396875037,-0.35563125770672777,0.45201058817308043,0.8647752630806684,12,3,0.02,0.28,200.0909090909091
ndx,5.5261057749992855,0.16280007942049424,-0.35563125770672777,0.4577777568549605,0.8657768136422568,11,3,0.02,0.30000000000000004,234.9
ndx,4.8032869139604655,0.15187625573033947,-0.3556312577067279,0.42706104269266615,0.8216692551478211,10,3,0.02,0.32,243.44444444444446
ndx,4.341263379553083,0.14421781844952863,-0.35563125770672777,0.40552627285776505,0.7741100773087436,8,3,0.02,0.34,304.2857142857143
ndx,4.164359200357284,0.14112318193115625,-0.35563125770672777,0.39682446037275454,0.7636996937130317,8,3,0.02,0.36000000000000004,300.2857142857143
ndx,4.698424841212701,0.15018858773276578,-0.35563125770672777,0.42231548683670317,0.8014921950526658,8,3,0.02,0.38,308.2857142857143
ndx,5.399963630476219,0.16097658952932936,-0.35563125770672777,0.4526502832382611,0.8468624525244239,8,3,0.02,0.4,314.85714285714283
ndx,0.9700605831790257,0.05603579465999031,-0.1753455714180775,0.31957348113676526,0.49871366020303054,82,3,0.04,0.02,3.7195121951219514
ndx,1.2664134042346564,0.06800247551473393,-0.1708423642083169,0.3980422293373031,0.5621965476046074,51,3,0.04,0.04,7.647058823529412
ndx,1.4542567735753553,0.07486235408250241,-0.19087708863276875,0.39220188561515207,0.586940469982531,37,3,0.04,0.06,12.486486486486486
ndx,2.0402697859206276,0.09352874265534994,-0.19735256246516464,0.47391704210508545,0.7022772622915648,31,3,0.04,0.08,17.483870967741936
ndx,2.0608284093603766,0.0941214865442368,-0.21639959021829558,0.4349429980402951,0.6963220335043386,24,3,0.04,0.1,26.434782608695652
ndx,2.5181000460327123,0.10643977602065102,-0.21845223687987525,0.48724507261137,0.7442927667703076,22,3,0.04,0.12000000000000001,33.095238095238095
ndx,3.0863087739050252,0.11984051676050211,-0.21845223687987514,0.5485891033764113,0.7956836242972036,20,3,0.04,0.13999999999999999,44.78947368421053
ndx,2.8996069475989095,0.11563737147361564,-0.23396056038634894,0.49426010641562307,0.7409420854078747,17,3,0.04,0.16,71.125
ndx,2.9259654164130553,0.11624184590436593,-0.328586166178487,0.3537636634441381,0.7297547110324684,15,3,0.04,0.18,91.64285714285714
ndx,3.4723492440301236,0.12799857508080592,-0.328586166178487,0.38954340826167794,0.774471407238525,14,3,0.04,0.19999999999999998,114.0
ndx,3.526577707585231,0.1290922603999014,-0.328586166178487,0.3928718664612888,0.7697364771248172,13,3,0.04,0.22,133.0
ndx,3.4877135330174776,0.12830967637511193,-0.35563125770672777,0.3607941472932136,0.7544252317646439,12,3,0.04,0.24,158.0909090909091
ndx,3.6690375198046254,0.1319090113891257,-0.35563125770672777,0.37091512214009265,0.7674669426058739,11,3,0.04,0.26,176.4
ndx,4.245678204969673,0.1425576321884212,-0.2992242093468046,0.4764241252391284,0.817474034153457,11,3,0.04,0.28,180.0
ndx,4.302371370762553,0.143545639356629,-0.2992242093468046,0.47972602106622264,0.8147365708600057,10,3,0.04,0.30000000000000004,213.44444444444446
ndx,5.102441033308045,0.15654119251238208,-0.2992242093468047,0.5231568423360718,0.8718765067101367,10,3,0.04,0.32,221.33333333333334
ndx,3.7105969706276207,0.1327158460139739,-0.2992242093468046,0.44353311619968083,0.7563858266948964,8,3,0.04,0.34,268.7142857142857
ndx,3.6913081318681975,0.13234219023147098,-0.35563125770672777,0.37213317829505105,0.7420093221373505,7,3,0.04,0.36000000000000004,337.3333333333333
ndx,4.108498069862128,0.14012571859678258,-0.3556312577067279,0.39401969191453234,0.7760465250602886,7,3,0.04,0.38,343.1666666666667
ndx,4.629953017200442,0.14907110968410286,-0.3556312577067279,0.41917324884595686,0.8152115652529456,7,3,0.04,0.4,350.0
ndx,1.005192085732939,0.057537767699768816,-0.1272292581940454,0.45223691874407,0.5551665262911762,58,3,0.06,0.02,3.4655172413793105
ndx,0.8818853776809601,0.0521547103247475,-0.1847580299090481,0.28228656881880587,0.48747472433728645,35,3,0.06,0.04,7.2
ndx,0.722435341917083,0.044691065762286764,-0.2195866569424162,0.2035235946690806,0.4089441319174025,25,3,0.06,0.06,12.28
ndx,1.0591739894858754,0.05979914104896511,-0.19735256246516475,0.30300666128680454,0.5172638379079675,22,3,0.06,0.08,15.545454545454545
ndx,0.8099521146191979,0.0488626106240293,-0.2065034169017511,0.23661889646734924,0.4290589581645295,16,3,0.06,0.1,25.4
ndx,1.0332639547227767,0.05872062719593063,-0.1936132474603538,0.303288271676528,0.47935323406571334,15,3,0.06,0.12000000000000001,32.357142857142854
ndx,1.0692951408774536,0.06021705076711781,-0.1990501604387902,0.30252199060967405,0.4777770270657503,13,3,0.06,0.13999999999999999,45.916666666666664
ndx,1.6109060404182571,0.08022326584244599,-0.18949717446136427,0.4233480845847776,0.5872218184591904,13,3,0.06,0.16,61.416666666666664
ndx,1.4955489356668523,0.07630535065242317,-0.2698116321141786,0.28280971452013737,0.5521481472033497,11,3,0.06,0.18,84.0
ndx,1.8964838599764757,0.08927698625223957,-0.26981163211417847,0.33088635042413395,0.6190921952011941,11,3,0.06,0.19999999999999998,95.6
ndx,2.389660416700519,0.10313591372468256,-0.2698116321141786,0.3822515468163271,0.6957611340625394,11,3,0.06,0.22,100.7
ndx,2.195263738382969,0.09790961734794679,-0.2992242093468045,0.3272115500336016,0.6503687536596084,10,3,0.06,0.24,128.33333333333334
ndx,2.4113198314834947,0.10370104385227985,-0.2992242093468044,0.34656635597318636,0.6738872068352212,9,3,0.06,0.26,158.875
ndx,2.858015564120306,0.1146758781537176,-0.2992242093468045,0.3832439841817975,0.7266064112844461,9,3,0.06,0.28,165.625
ndx,3.3084061902211443,0.12461637110993884,-0.2992242093468045,0.416464868875322,0.7706348813206981,9,3,0.06,0.30000000000000004,178.125
ndx,3.858896736484743,0.1355425486595061,-0.2992242093468045,0.4529798874074746,0.8257653436039012,9,3,0.06,0.32,181.875
ndx,2.5972112346102056,0.10841997834781614,-0.2992242093468045,0.3623369198117124,0.6804885928955132,7,3,0.06,0.34,223.5
ndx,2.8694015561082478,0.1149400389926325,-0.2992242093468045,0.38412680325412973,0.7064558932482059,7,3,0.06,0.36000000000000004,240.66666666666666
ndx,3.26760663364034,0.12375628265176819,-0.2992242093468045,0.41359047425314827,0.7489159605847489,7,3,0.06,0.38,251.0
ndx,3.642980981219309,0.13139977506272427,-0.2992242093468045,0.43913483922161634,0.7857478706110793,7,3,0.06,0.4,257.1666666666667
ndx,1.622319848274011,0.0806022167938043,-0.09273782940128517,0.8691406442675196,0.8318762177339925,44,3,0.08,0.02,2.977272727272727
ndx,1.1515918237174065,0.06354702684431701,-0.12218199299409549,0.5201014100939404,0.6273651723380735,28,3,0.08,0.04,6.321428571428571
ndx,0.8524553566149531,0.050822043504909375,-0.16140757132893457,0.3148677790420282,0.4870253214106132,20,3,0.08,0.06,10.9
ndx,0.9562471859771953,0.05543847709843264,-0.1576030802156616,0.35176011168418464,0.5127117063667787,17,3,0.08,0.08,15.235294117647058
ndx,0.5616047160439528,0.03648912074753463,-0.1853294478358104,0.19688787277811118,0.349363955008323,12,3,0.08,0.1,27.0
ndx,0.6671677403167948,0.04195510178531414,-0.19112288699676938,0.21951898301967007,0.3779517924997316,11,3,0.08,0.12000000000000001,32.54545454545455
ndx,0.6054078619081906,0.03879726323538901,-0.1810018447675088,0.2143473359910938,0.34741594783116786,9,3,0.08,0.13999999999999999,46.55555555555556
ndx,0.9166838315255321,0.05370596519740034,-0.1810018447675087,0.29671501561978003,0.4443776642176172,9,3,0.08,0.16,56.888888888888886
ndx,0.6632675469162905,0.04175889004150202,-0.2698116321141786,0.15477053273904268,0.35481773721605975,7,3,0.08,0.18,86.85714285714286
ndx,0.8351782569592301,0.050030593712893534,-0.2698116321141787,0.1854278606184096,0.4042685148557081,7,3,0.08,0.19999999999999998,96.42857142857143
ndx,1.004767384544226,0.05751975548041943,-0.2698116321141786,0.2131848617115154,0.45128939006460234,7,3,0.08,0.22,100.57142857142857
ndx,0.7891678396863988,0.04788898524790808,-0.2992242093468045,0.160043819156371,0.38344671618885445,6,3,0.08,0.24,134.33333333333334
ndx,1.032257929464841,0.05867849667123548,-0.2992242093468044,0.19610210283228258,0.44743506063239485,6,3,0.08,0.26,148.66666666666666
ndx,1.203940024322685,0.06560476217471511,-0.2992242093468045,0.21924951299204,0.48644303139076095,6,3,0.08,0.28,154.33333333333334
ndx,1.3864195549773224,0.07244252051774547,-0.2992242093468045,0.242101134383093,0.5249901106159,6,3,0.08,0.30000000000000004,161.5
ndx,1.6534141660810278,0.08162693960856449,-0.2992242093468045,0.27279523868323724,0.5785208440375189,6,3,0.08,0.32,165.33333333333334
ndx,1.7496960498044722,0.08473134381055103,-0.2992242093468045,0.2831700817106893,0.581193627185842,6,3,0.08,0.34,205.8
ndx,1.9307919271265406,0.0903088234615046,-0.2992242093468046,0.30180988249127777,0.6053418697363395,6,3,0.08,0.36000000000000004,225.6
ndx,2.171850244104573,0.0972605417339607,-0.2992242093468044,0.3250423551833488,0.6417072771912703,6,3,0.08,0.38,237.6
ndx,2.3943498609945943,0.10325855020015418,-0.2992242093468045,0.34508755299433763,0.6731641754563137,6,3,0.08,0.4,244.6
ndx,1.1218588698268537,0.06235767140557669,-0.09273782940128517,0.6724081403258779,0.7452257758822005,27,3,0.1,0.02,2.5185185185185186
ndx,1.0997122367914023,0.061461777254416594,-0.09273782940128505,0.6627476365493296,0.6860036236447135,20,3,0.1,0.04,4.35
ndx,0.8924478870005614,0.05262833778345977,-0.13241566101043434,0.39744798600002956,0.5659270616725925,15,3,0.1,0.06,7.133333333333334
